Review_ID,roberta_neg,roberta_neu,roberta_pos
12744,0.9524258971214294,0.04226803407073021,0.005306042730808258
12745,0.8391427397727966,0.14610542356967926,0.014751886017620564
12746,0.8851516842842102,0.10160256177186966,0.013245795853435993
12747,0.7805318832397461,0.1965833157300949,0.022884782403707504
12748,0.9567127823829651,0.038922879844903946,0.0043642823584377766
12749,0.9753766655921936,0.02185233309864998,0.0027710378635674715
12750,0.07471226155757904,0.2653687000274658,0.6599190831184387
12751,0.10715967416763306,0.24449412524700165,0.6483461856842041
12752,0.7511372566223145,0.22472412884235382,0.024138569831848145
12753,0.9028337001800537,0.08853951841592789,0.008626746945083141
12754,0.6710268259048462,0.2899389863014221,0.039034243673086166
12755,0.902132511138916,0.09057594835758209,0.007291561458259821
12756,0.8391525149345398,0.1447160392999649,0.01613147370517254
12757,0.013090072199702263,0.057471681386232376,0.9294382929801941
12758,0.004547865595668554,0.09653022140264511,0.8989219069480896
12759,0.6626468300819397,0.30414557456970215,0.03320762887597084
12760,0.9094682931900024,0.08131115883588791,0.009220533072948456
12761,0.8740667104721069,0.11494312435388565,0.010990213602781296
12762,0.7026818990707397,0.26947054266929626,0.027847599238157272
12763,0.9138477444648743,0.07826288044452667,0.007889359258115292
12764,0.6317143440246582,0.33319517970085144,0.035090453922748566
12765,0.7872390747070312,0.19231070578098297,0.020450178533792496
12766,0.9192594885826111,0.07328243553638458,0.0074580335058271885
12767,0.9419569373130798,0.05188839137554169,0.006154564209282398
12768,0.776867687702179,0.19260179996490479,0.030530491843819618
12769,0.0017807739786803722,0.022403879091143608,0.9758152961730957
12770,0.0286489836871624,0.1984814703464508,0.7728694677352905
12771,0.03802836313843727,0.17496271431446075,0.7870088815689087
12772,0.9012176990509033,0.09035547822713852,0.00842689536511898
12773,0.9605883955955505,0.03554258123040199,0.0038689381908625364
12774,0.8960655331611633,0.09410243481397629,0.009832038544118404
12775,0.9626462459564209,0.03338012471795082,0.003973654471337795
12776,0.6207253932952881,0.33677995204925537,0.04249465465545654
12777,0.8591210246086121,0.1277465671300888,0.013132371008396149
12778,0.7183275818824768,0.24927783012390137,0.032394614070653915
12779,0.013647248037159443,0.08094282448291779,0.9054099917411804
12780,0.856054425239563,0.12281996756792068,0.021125635132193565
12781,0.9496206641197205,0.046447329223155975,0.0039319973438978195
12782,0.9044886827468872,0.08779238164424896,0.007718939799815416
12783,0.014232296496629715,0.08621933311223984,0.8995484113693237
12784,0.924091637134552,0.06494849175214767,0.010959874838590622
12785,0.9564824104309082,0.039985764771699905,0.003531850641593337
12786,0.926712691783905,0.06697305291891098,0.006314308848232031
12787,0.1703631579875946,0.3394976556301117,0.4901391565799713
12788,0.0012654514284804463,0.01584254764020443,0.9828920364379883
12789,0.9242408871650696,0.06803015619516373,0.007728947792202234
12790,0.9576177597045898,0.038561176508665085,0.003821099177002907
12791,0.0011878458317369223,0.011555274948477745,0.9872568845748901
12792,0.9571743607521057,0.038838569074869156,0.003987182397395372
12793,0.9721922874450684,0.02500932104885578,0.00279834377579391
12794,0.7039140462875366,0.27395522594451904,0.022130616009235382
12795,0.9837378263473511,0.014105981215834618,0.0021561600733548403
12796,0.6027963757514954,0.3376476466655731,0.05955596640706062
12797,0.7702149152755737,0.20536264777183533,0.0244224164634943
12798,0.0248771533370018,0.14931219816207886,0.8258106708526611
12799,0.9530529379844666,0.042011164128780365,0.0049358862452209
12800,0.00866782758384943,0.0913219004869461,0.9000102877616882
12801,0.8688308596611023,0.12122775614261627,0.009941397234797478
12802,0.9717161655426025,0.02559041604399681,0.00269345473498106
12803,0.8350045680999756,0.13116738200187683,0.03382805734872818
12804,0.9464468955993652,0.047421202063560486,0.006131793837994337
12805,0.7392672300338745,0.23218297958374023,0.028549756854772568
12806,0.9311041831970215,0.06232474371790886,0.006571099627763033
12807,0.9761308431625366,0.021149614825844765,0.002719560405239463
12808,0.518132746219635,0.36029258370399475,0.12157469242811203
12809,0.506371021270752,0.42539605498313904,0.0682329311966896
12810,0.7589360475540161,0.22628474235534668,0.01477917842566967
12811,0.9117169976234436,0.0822124034166336,0.006070605479180813
12812,0.012372856959700584,0.05027919262647629,0.937347948551178
12813,0.1390238255262375,0.23320722579956055,0.6277689933776855
12814,0.28234437108039856,0.4275286793708801,0.2901269197463989
12815,0.3438105881214142,0.5708519816398621,0.08533741533756256
12816,0.002785512013360858,0.029926730319857597,0.9672877788543701
12817,0.9736841320991516,0.022549167275428772,0.0037667243741452694
12818,0.4644392430782318,0.40410318970680237,0.13145753741264343
12819,0.6519374847412109,0.29797887802124023,0.050083644688129425
12820,0.013971026055514812,0.10504456609487534,0.8809844255447388
12821,0.9725621342658997,0.024505823850631714,0.002932140836492181
12822,0.9421066641807556,0.05336710065603256,0.004526234231889248
12823,0.8464713096618652,0.13960744440555573,0.013921278528869152
12824,0.897830605506897,0.09429711103439331,0.007872362621128559
12825,0.8130409717559814,0.17188429832458496,0.01507479790598154
12826,0.8978219628334045,0.09185416251420975,0.010323897935450077
12827,0.9371878504753113,0.05551999807357788,0.007292136084288359
12828,0.0017703439807519317,0.012317038141191006,0.9859126210212708
12829,0.7661567330360413,0.21652524173259735,0.017318030819296837
12830,0.8618623614311218,0.1257597953081131,0.012377798557281494
12831,0.969528317451477,0.027907324954867363,0.002564419060945511
12832,0.551703691482544,0.3550732433795929,0.09322304278612137
12833,0.04267902672290802,0.20200099050998688,0.7553200125694275
12834,0.5220939517021179,0.425922155380249,0.05198390409350395
12835,0.9758170247077942,0.021443244069814682,0.0027397216763347387
12836,0.008373442105948925,0.05811558663845062,0.933510959148407
12837,0.35417768359184265,0.41618725657463074,0.229635089635849
12838,0.717042863368988,0.24274709820747375,0.040210071951150894
12839,0.8862878084182739,0.10179543495178223,0.011916647665202618
12840,0.9341826438903809,0.06003638729453087,0.005781004671007395
12841,0.8434111475944519,0.14464455842971802,0.011944198049604893
12842,0.8893370032310486,0.10062653571367264,0.010036448016762733
12843,0.0014456294011324644,0.012672297656536102,0.985882043838501
12844,0.7620023488998413,0.21180684864521027,0.026190785691142082
12845,0.9715330600738525,0.025583043694496155,0.0028839523438364267
12846,0.1407208889722824,0.38988053798675537,0.4693986475467682
12847,0.9348946809768677,0.05931854620575905,0.005786795634776354
12848,0.7015835642814636,0.2590959072113037,0.039320528507232666
12849,0.7268778681755066,0.21890291571617126,0.05421920865774155
12850,0.9749147295951843,0.02171967923641205,0.003365525044500828
12851,0.7811194062232971,0.19090934097766876,0.027971213683485985
12852,0.8268277049064636,0.15327174961566925,0.01990051381289959
12853,0.917410671710968,0.07667027413845062,0.005919041112065315
12854,0.9218236207962036,0.07083859294652939,0.007337817456573248
12855,0.8832622170448303,0.1054966151714325,0.011241189204156399
12856,0.7703360915184021,0.20431245863437653,0.02535144053399563
12857,0.947447657585144,0.046904876828193665,0.005647412035614252
12858,0.9319894909858704,0.06195016950368881,0.006060332991182804
12859,0.9237757325172424,0.06908046454191208,0.007143806200474501
12860,0.13210999965667725,0.31595903635025024,0.5519309639930725
12861,0.9553545117378235,0.04062415659427643,0.004021339118480682
12862,0.9321407675743103,0.060976941138505936,0.00688233133405447
12863,0.8910956978797913,0.0998588427901268,0.009045504964888096
12864,0.9511004686355591,0.04424098879098892,0.004658536985516548
12865,0.8653298616409302,0.12180648744106293,0.01286365371197462
12866,0.935283899307251,0.05809275805950165,0.006623382214456797
12867,0.8937554359436035,0.09773685783147812,0.008507762104272842
12868,0.5996019244194031,0.32870858907699585,0.07168944925069809
12869,0.7625139355659485,0.20696230232715607,0.03052380494773388
12870,0.6236200332641602,0.31696057319641113,0.05941944569349289
12871,0.6806352734565735,0.2816060781478882,0.03775865584611893
12872,0.9618256688117981,0.033860061317682266,0.004314298741519451
12873,0.7855205535888672,0.1878323256969452,0.02664700709283352
12874,0.9455134868621826,0.047683630138635635,0.006802861113101244
12875,0.002210246631875634,0.016776829957962036,0.9810128808021545
12876,0.9724170565605164,0.024976912885904312,0.00260607386007905
12877,0.6157520413398743,0.29760727286338806,0.08664069324731827
12878,0.09457440674304962,0.44516265392303467,0.4602629542350769
12879,0.8758143782615662,0.11144616454839706,0.012739408761262894
12880,0.11253681033849716,0.36985504627227783,0.5176081657409668
12881,0.9735672473907471,0.023239368572831154,0.003193395910784602
12882,0.9715304970741272,0.02573966793715954,0.0027298727072775364
12883,0.46148747205734253,0.39620187878608704,0.1423107087612152
12884,0.923689067363739,0.0675002709031105,0.008810591883957386
12885,0.8421622514724731,0.14077511429786682,0.017062732949852943
12886,0.31127679347991943,0.4183611571788788,0.2703620195388794
12887,0.9452158212661743,0.04879963397979736,0.005984550807625055
12888,0.0023614673409610987,0.009777738712728024,0.9878608584403992
12889,0.005687411408871412,0.07259545475244522,0.92171710729599
12890,0.5138376951217651,0.44556498527526855,0.04059731215238571
12891,0.0016391747631132603,0.01246592216193676,0.9858949184417725
12892,0.9687247276306152,0.02787294052541256,0.0034022722393274307
12893,0.9158822894096375,0.07720320671796799,0.00691451970487833
12894,0.0035594867076724768,0.014296152628958225,0.9821443557739258
12895,0.020166900008916855,0.08694799244403839,0.8928850889205933
12896,0.9415287971496582,0.05236045643687248,0.006110731046646833
12897,0.92833411693573,0.0655464380979538,0.006119480822235346
12898,0.917482852935791,0.07465679943561554,0.007860326208174229
12899,0.002112677786499262,0.01892819069325924,0.9789591431617737
12900,0.9076147079467773,0.08413825929164886,0.008247077465057373
12901,0.0021278480999171734,0.01935877837240696,0.9785133600234985
12902,0.9053889513015747,0.08550002425909042,0.009110977873206139
12903,0.6350518465042114,0.3185686767101288,0.046379491686820984
12904,0.9009446501731873,0.08620413392782211,0.012851272709667683
12905,0.8329659700393677,0.15120825171470642,0.015825822949409485
12906,0.9003829956054688,0.08939886093139648,0.010218235664069653
12907,0.5170806050300598,0.40943217277526855,0.07348719984292984
12908,0.9451620578765869,0.04889024794101715,0.0059477174654603004
12909,0.9504127502441406,0.04357107728719711,0.006016220431774855
12910,0.005936356261372566,0.06886042654514313,0.9252031445503235
12911,0.9117426872253418,0.0797402560710907,0.008517044596374035
12912,0.00230642082169652,0.018578816205263138,0.9791147708892822
12913,0.4539928734302521,0.42478859424591064,0.12121860682964325
12914,0.7830519080162048,0.2014259397983551,0.015522165223956108
12915,0.9431487321853638,0.05097070708870888,0.005880538374185562
12916,0.8301811814308167,0.1508350670337677,0.018983682617545128
12917,0.5789809823036194,0.38866376876831055,0.03235522657632828
12918,0.016838692128658295,0.07596509903669357,0.9071961641311646
12919,0.9691420793533325,0.026806944981217384,0.00405100965872407
12920,0.9406039714813232,0.05332845821976662,0.006067576818168163
12921,0.3577720820903778,0.4365657866001129,0.20566213130950928
12922,0.921664297580719,0.07000986486673355,0.008325852453708649
12923,0.94026118516922,0.05355677381157875,0.006181931123137474
12924,0.6815683245658875,0.28255173563957214,0.03587988764047623
12925,0.0016032332787290215,0.009551720693707466,0.9888450503349304
12926,0.5030849575996399,0.42251914739608765,0.07439590990543365
12927,0.7183563709259033,0.24481986463069916,0.03682379052042961
12928,0.932711124420166,0.06021048128604889,0.007078392431139946
12929,0.3529890775680542,0.4344066083431244,0.21260428428649902
12930,0.9237450361251831,0.06993646919727325,0.006318532396107912
12931,0.9284453988075256,0.06549989432096481,0.006054671015590429
12932,0.7285858988761902,0.2126372754573822,0.0587768591940403
12933,0.8960208296775818,0.0924268364906311,0.0115523561835289
12934,0.0067144837230443954,0.025612065568566322,0.9676734209060669
12935,0.9086179733276367,0.08342643082141876,0.007955622859299183
12936,0.9640547633171082,0.031413447111845016,0.004531854763627052
12937,0.9306554198265076,0.062019865959882736,0.007324633654206991
12938,0.8881476521492004,0.10116928815841675,0.010682997293770313
12939,0.9429762959480286,0.0497952364385128,0.00722836796194315
12940,0.005114388186484575,0.028599891811609268,0.9662856459617615
12941,0.03399628773331642,0.14569240808486938,0.8203112483024597
12942,0.6585227847099304,0.3000549376010895,0.04142219200730324
12943,0.003423510817810893,0.035862985998392105,0.9607134461402893
12944,0.0016260168049484491,0.014218026772141457,0.9841559529304504
12945,0.8209267258644104,0.15859529376029968,0.020477961748838425
12946,0.003598718671128154,0.024966759607195854,0.9714345335960388
12947,0.002099543809890747,0.025837944820523262,0.9720625281333923
12948,0.0020400576759129763,0.007103418465703726,0.9908565282821655
12949,0.0028900131583213806,0.022525351494550705,0.974584698677063
12950,0.18353615701198578,0.5386142730712891,0.27784964442253113
12951,0.002414206974208355,0.03215625137090683,0.9654296040534973
12952,0.7794727683067322,0.18947581946849823,0.031051356345415115
12953,0.13374580442905426,0.2656726539134979,0.6005815267562866
12954,0.017140289768576622,0.0996258556842804,0.8832338452339172
12955,0.024746853858232498,0.16476622223854065,0.8104869723320007
